NAME	DESCRIPTION	TFH_Rep1	TFH_Rep2	TH1_Rep1	TH1_Rep2
Evi2a	na	6.92825634237828	6.57669841412941	6.60083189379218	5.78123107069399
Evi5	na	0.30542772814396	0.231461077557834	0.26854484616125	0.151583294626061
Bcl11a	na	0	0	0.00656295669589088	0
Evl	na	4.63900217899391	4.45760458402708	2.67164213696391	2.41759859734649
Evpl	na	0.593145795713899	0.820283382499695	1.34229199984061	1.63877865583119
Ewsr1	na	7.55086752430557	7.52996650473485	7.2753350515339	7.19480187149377
Ext1	na	1.62437956688161	1.5981293279814	0.983760804493465	0.956999784089897
Ext2	na	3.09411446364486	3.11467021030063	2.5267782834288	2.31619991329887
Muc4	na	0	0	0.0571765393735429	0.0857776922592881
Strc	na	0	0.113626689585974	0.17148455890052	0.156977707439584
Eya1	na	0	0	0.00731191186029561	0
Man2a2	na	4.47526878410185	4.68400788330516	4.11004219170839	4.94413614965815
Zfp358	na	3.78713142547705	3.50652292240989	3.79478756481908	3.11323451082773
Hnmt	na	0	0	0	0.0652158835163936
Pofut1	na	5.37138688946465	5.27926722531437	4.70674238659909	4.55895347016579
Igf2bp1	na	0.0200736374870896	0.0113294612051451	0.0104021880437767	0
Igf2bp3	na	3.0776544464877	2.9651645801922	2.26042319986084	1.97203042149602
Eya2	na	0.666421762425761	0.610244627865837	0.878608864060212	0.747897170666124
Atp6v0a4	na	0	0	0.0221992027922458	0
AF251705	na	0	0.459635205549433	0.0963321106491783	1.97902929982986
Ube2j2	na	1.09309943076389	1.08509636978728	0.874166770842706	0.863430991713441
Eya3	na	4.00756358368256	3.96485645832251	3.66666091395797	3.69560754107702
Acap3	na	4.92492047049436	4.87731812459093	5.77672741975121	6.01115298759521
Eri3	na	1.49095451036513	1.37558961501177	1.34546786197329	1.29719086098654
Ezh1	na	4.63429699777299	4.61438571462421	4.36416956960381	4.24347012563723
Smc1b	na	0	0.00822456326334604	0.0151582325164947	0
Igsf8	na	2.3672389393328	2.11093135437529	2.65044223993652	2.77476092848329
Ezh2	na	6.06725597548366	6.04982657561765	5.9213330041507	5.73649658948519
Sfxn1	na	5.4556404351955	5.67425126193009	5.17945378525332	4.70713798275323
Plxnb2	na	1.64316510096972	1.70484530129827	1.11590208064768	1.53818266244509
Ankrd6	na	0.202791992515223	0.188307625669252	0.242448617018298	0.167782562809797
Elmo2	na	4.99100291930113	5.05829859545312	5.01028763705472	5.17487300479122
F10	na	0.0987431534180922	0.109919645151087	0.026055961913746	0.529811602975069
Elmo1	na	3.52603424110978	3.60840606813532	3.36685634554678	2.98982383744667
F13b	na	0	0	0.0457544718374943	0
F2	na	0	0	0	0.0679540746472297
F2r	na	3.97002303420939	3.78556707159286	6.42591160625068	6.39015514580642
Ubox5	na	2.82051351266084	2.69585343193492	2.3642897449055	2.54994277767449
F2rl1	na	4.82860802516105	5.12743874917053	3.36194308849443	2.83244329566857
Ube4a	na	5.8960289162935	5.98519609699838	5.75806205293483	5.41546718468435
F2rl2	na	2.47871808611557	2.28370341942046	5.82884299791592	5.09397045025847
F2rl3	na	5.32130943231872	4.80533538925543	6.41035564940196	6.60585342168978
F3	na	0.241718027898894	0	0.130208448126711	0.280038911269619
F5	na	0	0.00808706350090271	0.00742448562276785	0.0112832415919865
F7	na	0	0	0.051174723043359	0.150425600330282
F8	na	0.0607460939712584	0.0290740938223551	0.0220013071094336	0.00745662470083225
F8a	na	4.45520215010293	4.91984347031014	4.90793766054242	4.12066106217182
Emid1	na	0.0994420160509794	0.0838942503038199	0.13923768699032	0.152829403861827
F9	na	0.0311673127801014	0.0520083859166535	0.169285122704858	0.0957965036791362
Caskin2	na	3.52964212539265	3.30970073261574	3.00266111884903	2.80684758980701
Faah	na	5.4043335442231	5.34685889439103	5.43146599327582	5.57122283386175
Sec63	na	4.71941502041	4.54368902699901	4.67416313886428	4.50703862174958
Sesn1	na	2.78857191375147	2.84853653398593	2.22579506282208	2.54041540983202
Rem2	na	0.963142869262997	1.79793761294652	1.52563176322087	0.901040171901008
Tmprss3	na	0.281639683031818	0.239707922651572	0.267912837849619	0.040026186048101
Fabp3	na	0.269296908524983	0.228757319267282	0.277224133724292	0.567604085367031
Bmp2k	na	3.46262804367049	3.49078044846819	3.69798445423097	3.562355075594
Colec12	na	0.288605639057023	0.159731100871624	0.145421607568988	0.261427732448194
P2ry14	na	1.8697272249541	1.33569359516131	1.91778498630235	1.1858961619904
Acsl1	na	1.70829805081451	1.51270617430747	1.44257477371272	1.3121985472395
Ttbk2	na	0.823383819485208	0.844389842459236	0.525633955905407	0.528934084633675
Fadd	na	6.02294325834178	6.08632136366011	6.07256952102669	6.45234144289997
Ptk2	na	0.219853388648368	0.219050800766166	0.11420350362048	0.0846531861689173
Faf1	na	2.58335858428257	2.64272203667448	2.78868485879487	2.91463023045836
Fah	na	1.42388452905855	1.37144747538605	1.51489553542623	2.0720575646885
Wdr5	na	5.58423842441963	5.31546946729709	5.41212950118146	5.46483449398373
Nek8	na	3.792886799072	3.4338298293512	3.17259825355619	3.52717912043852
Fscn1	na	0.849258002134592	0.442329397635297	1.25099768114148	1.39629340226595
Fanca	na	3.86117073422859	3.72831069819421	3.87006295284277	4.23718468383005
Fancc	na	1.25418212362097	1.28776192817798	1.42295476647504	1.69728857109409
Lnx2	na	4.41879952916842	4.42102011446774	3.45907580538887	3.04799475755854
Fap	na	0.154161928324804	0.180348544922379	0.167311773272495	0.0958680555452067
Dclre1b	na	5.47105133001817	5.3859124656348	5.34444660380026	6.15587485210722
Slc17a6	na	0.0198649632589816	0.022336213778101	0.0102936940999181	0.120582580483685
Fas	na	3.58364435632166	3.67290487346759	2.73877691375776	2.52967001041366
Fasl	na	1.59531573068527	1.56859786350782	3.6935305041247	3.99429423754802
Fasn	na	7.48440133349078	7.67124317169074	6.86859333506355	6.75874000612165
Srsf10	na	7.59270055117891	7.72464933985221	7.28507484331993	6.79140116115226
Foxh1	na	1.13201319129487	0	0.864858180579909	0
Fat1	na	0	0.0318937417693452	0.0147245610119785	0
Fau	na	10.0059248766719	10.1841712051604	10.7697952110313	10.7289486976894
Fbl	na	6.7046260718512	6.54678628598684	6.57451534734993	6.68958764928431
Fbln1	na	1.09880050125427	1.41479425237387	0.448932430412717	0.627616468615129
Fbln2	na	0	0	0	0.0187956140933862
Fbn1	na	0.00812517348898163	0.00914059176669034	0.00420207607860679	0.00638974280726199
Fbp1	na	0	0	0.0214823933128819	0
Fbrs	na	7.00083078713454	6.94612923959571	6.69856203960071	6.52941745693936
Ms4a2	na	0	0	0	0.091553926018493
Fcer1g	na	1.28442829166411	1.46814922564221	2.34413413918742	1.93004574696235
Fcer2a	na	0.189311929584628	0.160148355048221	0.283763959717345	0.0771004723433956
Fcgr1	na	0.132081251980157	0.670865816591721	0.482736297026711	2.50379370156671
Fcgr2b	na	0.190483852071855	0.396391842528279	1.11601665815314	1.82581418684705
Fcgr3	na	1.21511848804388	1.79235873377143	1.49579066035096	1.16483655341392
Fcgrt	na	0.801315964295602	1.75658111849644	3.12796502856792	3.49306483005356
Fcna	na	0	0	0.146276226900124	0
Fdft1	na	4.25332022386531	4.14033606798904	4.41839606545078	4.12346522860901
Fdx1	na	1.36434022291831	1.94002445125545	1.68009768296774	1.9344008714724
Fdxr	na	4.99565940689132	4.95304792525613	4.53956051207118	4.7930207214872
Fech	na	3.61622609293548	3.64150334139699	3.00621635508466	3.05119478279416
Fem1a	na	6.59403145760053	6.57216945640441	6.3218719179971	6.00815414638883
Fem1b	na	6.00447196346357	6.07396030634125	5.67928126172729	5.45096278028895
Fen1	na	8.53715951689866	8.60971510871371	8.47652663224475	8.71368885948961
Fes	na	2.33675463874376	2.70213986764562	4.49187831654708	5.45392559168541
Lgr5	na	0.00785935328969011	0.00884165319790544	0.0122108167553574	0
Fgd1	na	0.154312441055104	0.171575918101119	0.115490832682939	0.265616952485356
Fgf1	na	0	0.00834718326482225	0.0153836768622354	0.0116457519654696
Fgf11	na	0.447721779106227	0.421724413907415	0.756827105315615	0.892064346559933
Fgf13	na	1.08847065913719	1.11620396255043	0.723872302850623	0.57142999353482
Fgf18	na	0	0.122111601807496	0.0495713394109599	0
Fgf2	na	0	0.0137448495823389	0.0126207493927808	0.0191623019211844
Fgf7	na	0	0.00980928060154025	0	0
Fgf8	na	0	0	0.0813280080703409	0
Fgf9	na	0.0251793868669802	0	0	0
Fgfr1	na	0.127105055917506	0.232996233935009	0.105840626757792	0.0809774814058859
Fgfr3	na	0.861677179764436	0.816805099882958	0.599962991025385	0.14618272985464
Fgfr4	na	0	0	0	0.0520157193793284
Akr1b8	na	2.63963463706798	2.42629182001973	2.16835760467767	1.73573040059511
Fgl2	na	0.782735771886359	2.29082932565697	2.60500483438637	3.57352162456867
Fgr	na	2.35681353893903	1.77221542902187	1.51660474814139	1.13654269862899
Fh1	na	4.70027287977397	4.86134739266038	4.48688509142324	4.93784519373343
Fhit	na	0.00145097494414362	0.00121495950491339	0.000751538085661883	0.00170401244415943
Fhl2	na	1.95364416371107	1.82003902189826	2.37290060918064	2.74026740966175
Fhl3	na	5.6996458574102	5.44015879726319	4.3430315789022	3.58465067026223
Fhl4	na	1.58696519832691	1.56594088602569	0.930252080138881	1.05579481760156
Il4i1	na	0.228056244070004	0	0	0
Figf	na	0	0.0189417109718063	0.0348020895094449	0
Ppm1g	na	7.20409418875743	6.94651094228314	6.97782570897118	7.6749175465934
Smc2	na	6.58342725817478	6.63602216662516	6.71142996444385	6.96776387655347
Sh3pxd2a	na	1.01587127863498	0.933246463601184	0.80585805599491	0.884139673276316
Ctgf	na	0	0	0	0.221250808049886
Fjx1	na	0.35796407984459	0	0	0
Fkbp1a	na	6.9318514368819	6.80640383928348	7.59859450432933	7.26559722040977
Fkbp1b	na	0.420367993013013	0.191071720200562	0.565899003496906	0.338981423506615
Fkbp2	na	6.31916862251711	6.11523743487587	7.24703438575372	8.3342582672349
Fkbp4	na	7.64083914394303	7.36836661008728	7.67731371920157	7.91971021006924
Fkbp5	na	4.99738526536937	4.87405716908478	5.40686770359875	5.9154660475836
Fkbp10	na	0.378524506901388	0.116484210724725	0.10792517845726	0.234110058832447
Fkbp7	na	1.18803812824193	0.832203130842498	1.21451511507969	0.711247495561429
Fkbp8	na	8.60852353365314	8.54395096349498	8.79569319723046	8.16776515567037
Foxm1	na	7.31009994312146	7.29423410820388	7.58130287452028	7.5205049245338
Foxn2	na	4.85414860457945	4.91874066485305	4.44293326176498	4.76902345445952
Foxd4	na	0	0.21909344120601	0	0.297570408571376
Foxf2	na	0	0.095973493877609	0	0.365396892860014
Foxl1	na	0	0	0.16253847245264	0.627079081722096
Lpin1	na	2.81583926295819	2.57459583249044	3.09152102110843	3.20011898076401
Fli1	na	3.281860954394	3.15331231916565	3.88968025997615	3.06591262752831
Flii	na	7.66234453444456	7.61542877184186	7.72780144370302	7.84025356220159
Flot1	na	4.70156163634453	4.38185634995474	5.38253501972206	4.95232023821217
Flot2	na	5.02523958913412	4.71933645053668	5.29769570236393	5.07912867995732
Flt1	na	0.0233726645654377	0.00879009376130852	0.116935659159183	0.179271455208626
Flt3	na	0.0419040310398037	0.00793304608050873	0.0146221958869328	0.0220528989195908
Flt3l	na	6.16337409609933	6.14890689474607	6.81655202592006	7.19567112061035
Flt4	na	0	0.0128277361050969	0	0.0702506217831082
Fmn1	na	0.0212342938037109	0.00299476007233947	0.0137278598288287	0
Fmo5	na	2.19449171641163	2.17250560572004	1.2903362511957	1.02525611120021
Fmr1	na	5.74129988222336	5.61296594026008	5.65718975488855	5.39071272768611
Fn1	na	0	0.0532393436859855	0.00994702752203983	0.158095656689707
Slc34a3	na	0	0.100367557532687	0	0
Zcchc14	na	0.0335280162471646	0.0559173394823966	0.0518384369675036	0.0523575095620341
Asb14	na	0.267164573308184	0.0538267775617236	0.144207576481144	0.0378022566328701
Asb13	na	4.14854511267074	3.73311699600848	2.81713249690374	2.5316085189642
Fnbp1	na	5.07999203767211	4.97512742142013	5.46984339641062	5.58965109373973
Srgap2	na	2.8650252442239	2.85480469460178	3.27593748743893	3.38116038188852
Fnta	na	5.30908256867848	5.27847592671618	4.8504017825773	4.98826201637236
Folr2	na	0	0.0584779256951303	0	0.604085831939999
Fos	na	6.48120713698534	6.53692920175121	5.94359068472118	5.59515448246233
Fosb	na	2.63845816107228	2.66864381210893	2.54504765175149	2.65235145453568
Fosl1	na	0.114949033411113	0.246189836023624	0.175110449211645	0
Fosl2	na	3.03156655360524	2.93841857472793	3.86047171880794	3.80215862384238
Fpgs	na	3.70466782619705	3.53338143137068	3.6170514801067	2.89824933864196
Fpr2	na	0.0433402214941359	0.173626741597838	0.0226052715015467	0.222993607573197
Fpr1	na	0.350741159960584	0.496314905134126	0.131099997408181	0.517552125680309
Frat1	na	4.31430743086714	3.63755962785183	3.102355795447	2.51765096059622
Fxn	na	2.59810268778774	2.9403322085846	2.75256616837616	2.50802969479327
Tlr3	na	0.300131689784633	0.418256188619902	0.223199522313865	0.148902050264593
Ncs1	na	0.609793997123519	0.439508942741893	0.557618331205092	0.39440199997326
Frg1	na	5.37009594427986	5.20367613818789	5.54981696034236	5.26593732139471
Brd2	na	9.01263354100917	8.78066010993739	8.75774482015183	8.76284838009509
Fst	na	0.140339870254809	0	0	0.111425775245348
Fstl1	na	0	0	0.00853918854733172	0.0129746935248412
Ftcd	na	0	0.0372813373102797	0	0
Fth1	na	9.65949510304212	9.54251024124656	9.77362019555331	9.5988687039361
Ftl1	na	8.01915330716567	7.54054919012325	8.08606919284707	7.8910237817817
Aktip	na	3.53427820958931	3.36892092650035	3.08311363390609	3.85680051121592
Fut1	na	0	0.152306327312181	0	0
Fut4	na	1.85653797718249	1.17432005319585	0.568461307441218	1.01882200514379
Fut7	na	3.55613737080723	3.50547963475283	5.18129341281492	5.97124705503847
Fv1	na	4.99181123511444	4.63842848597029	4.75097628922207	4.93468605981044
Dtx1	na	6.16701885096915	5.78253325517051	7.33625672094542	7.48512807881936
Fxr1	na	4.74190544618241	4.54317230724119	4.39896589885217	4.76442310273597
Fyn	na	5.6473102526561	5.54033560579112	4.62931274120676	4.82446295670879
Fzd3	na	0.160365465380236	0.0234773162517739	0.0360041884669635	0.0649221810446163
Fzd5	na	3.8237467640313	3.62747710789161	4.25723889343184	4.20747050702564
Fzd6	na	0.0305990745586566	0.0172973907571428	0.0317960297972735	0
Fzd7	na	0.513435612373989	0.846126358261844	0.969381375528485	0.921144906623159
G0s2	na	1.22245436730574	1.85257002042616	3.88461847410175	3.75797065408327
Xrcc6	na	4.99999180516153	4.89221648890256	4.67851268388528	4.83188607868242
Ganab	na	7.96684922386094	7.92765191870026	7.93584961931312	8.00670978844449
G6pc2	na	0	0	0.0455543593638304	0
G6pd2	na	1.6306130151745	2.17608379056896	2.22777650646836	1.57108811079277
G6pdx	na	5.81751729096975	5.82373202401802	5.62625243578213	5.53862141284244
Slc37a4	na	5.53745683780403	5.59643515779694	5.33973100327585	5.72485533033118
Gaa	na	4.30610439447814	4.24740044641516	4.22161032932243	4.11476107870057
Gab1	na	0	0.00477152135411966	0	0
Gab2	na	0.144926058321109	0.0759246700628835	0.0809097206994815	0.0601273058061876
Gabpa	na	5.75818576995203	5.90045782073982	5.51318731481152	5.49816182536596
Gabpb1	na	4.16305208188098	4.02364785893383	4.10895611955814	3.97057154289708
Gabrd	na	0.274560346305669	0.121355902667569	0	0
Gabrr2	na	0.894286449360061	0.797232283518177	0.282584061454595	0.177857199519058
Slc6a13	na	0	0.0659206408620038	0.1758860017841	0.120941110960829
Gad1	na	0	0.0216587197903495	0	0.0301629340315565
Gad2	na	0.106199910463386	0.0245206172537471	0.120136183283103	0.017168616459101
Galc	na	0.997152311104557	0.705591236786074	1.20254714244089	1.05056737775918
B4galnt1	na	10.2000519739438	10.1868540458588	9.93536093323898	10.0922593367134
B4galnt2	na	0.486454837979715	0.410243072058514	0.382661319457041	0.370857369868783
Galnt1	na	4.80599088237148	4.77661967190882	4.42507100905655	4.3876072970473
Galnt3	na	1.15321676088643	1.09203867201497	1.83961543323857	1.75041574209103
Galnt4	na	5.61158459846816	5.79352619330291	5.52893296578899	5.46185790888325
Galr2	na	0	0	0.306656483884186	0
Galr3	na	3.06641616943412	2.42042193227099	1.90770071000799	1.38098855222295
Galt	na	5.49335208805289	5.72227201129141	5.45795655927121	5.37499288809995
Gamt	na	0.572314129564813	0.861634628095125	1.46473135460764	1.10012884798931
Gapdh	na	8.71277900658117	8.51175053058764	8.87090191685736	7.91864680363427
Gapdhs	na	0.18359539135112	0.167767847010242	0.0917835517618648	0.162910709153464
Gart	na	6.33257340100909	6.4166981218707	5.95911347951013	5.91629307787758
Gas2	na	0.601440576458473	0.539615346529109	0.541315786801212	0.541704234824832
Gas5	na	9.70424054976339	9.44801813078089	9.09908256327347	8.71826561521111
Gas6	na	0.0663318017343908	0.0557433560480506	0.149586775256955	0.0521944030877697
Gas7	na	0.0204834184822495	0.0894610776616609	0.36922138097176	0.38725012435169
Gata1	na	0.637333002907492	0.602019442576887	0.532452805246238	1.01094214929265
Gata2	na	0	0.0996507236510157	0.178491893248729	0.535553932509281
Gata3	na	3.94541309346225	3.82488217187621	5.08188605185324	4.88885780579503
Gata5	na	0	0.0567143335711554	0	0
Gba	na	6.97593096905608	6.76554727735576	7.04671963405807	7.03222062882762
Gbas	na	2.71586044364645	2.81183844061999	2.90867251082029	2.36957905962416
Gbp2	na	6.06183627261424	5.71979137641547	5.46905485699498	5.62561219233843
Rabac1	na	6.19410500643985	5.70017874963251	6.46388973422144	7.10358434296777
Usp15	na	5.006589548287	4.96257921470371	4.81251124466263	5.75942546883094
Mtpn	na	6.67271452271445	6.63947303541767	6.83742397072192	7.05814385245222
Gch1	na	1.39104071698151	1.25916948468046	1.39840586091975	1.16383416030959
Gcm1	na	0	0.0400362269759713	0	0
Bloc1s1	na	5.02133331647986	5.70447358660301	6.0040438223169	5.43705928074295
Kat2a	na	7.15913184336562	7.07600923753591	6.76333706369677	6.26492839163107
Nr6a1	na	0.265849578653262	0.208632944923337	0.21412631323664	0.254760018771651
Gcnt1	na	3.05554032105309	2.7665828614449	5.13001952167722	4.79917798498029
Gcnt2	na	0.0307607401008276	0.209968725593937	0.0932139797801246	0.255865569378107
Gda	na	0.165688785450466	0.404014424366671	0.150539889788382	0.893460264466138
Gdap1	na	0	0	0.062170857147781	0
Gdap2	na	3.94313672138389	3.92587605883177	3.86421813843481	3.73274253272017
Mrps33	na	5.53773748543465	5.62276138328301	5.57987198645962	5.25712082962941
Gpd1	na	0.548203894590757	0.271184257993709	0.653606647156852	0.591785994951651
Gdf11	na	3.29275570165838	3.35052372226467	2.53800704553875	2.34904265561344
Gdf3	na	0.526331682311625	0.57837134065791	0.105146754429209	0.655588008734468
Gdf9	na	0.19916784296394	0.222303769704497	0.690285504821874	0
Gdi1	na	8.42992042658838	8.20353859896288	8.0572844547631	8.32739793544417
Gdi2	na	8.40004098454135	8.32615790996044	7.87578259439138	7.76455317335633
Arhgdig	na	0	0.235593968591452	0.860913784778278	0.580675779492213
Gpd2	na	3.24663719871912	3.32647952370978	3.09399919162707	2.74126285604987
Gem	na	3.14658629860137	3.07469185225286	5.28612083581939	4.82975555184228
Gfap	na	0.112213639527874	0	0	0.0889164802818462
Gfi1	na	6.47404917501309	6.06396246048837	6.16221315975657	5.63559495491969
Gfi1b	na	0	0	0.0400720518286847	0
Gfpt1	na	5.25668647216448	5.21012623734252	5.34942491662597	5.47460638110661
Gfpt2	na	0.0438447117994686	0.0489126464544205	0.0562982417092604	0.0846126309532371
Gfra1	na	0.0179208124238725	0.00252495001869449	0.0184969986240988	0.0348736931198678
Gfra2	na	0	0	0	0.0200783476657726
Ggh	na	2.45311748219172	2.70049982236932	2.7688638322661	2.46787448614834
Ggps1	na	5.65719195233737	5.63665047913012	5.35404419222045	4.66519422484804
Ggta1	na	4.34239640063579	4.05971858260321	4.21273849250614	3.98146847942816
B4galt1	na	5.34633761472114	5.18059975589855	5.63705877203938	5.56578145237923
Ggt1	na	3.27841650978087	3.12863177222802	6.42415346607672	6.80649835374576
Gh	na	0	0.304599943523062	0.281866271938626	0
Ghr	na	0	0.00238692182924598	0	0
Ghrh	na	0	0	0	0.060487673985413
Gif	na	0	0	0.063112659111452	0
Tsc22d3	na	4.4370767285921	4.40368864924392	5.02214623957286	5.41459619437448
Gpr83	na	3.32922562746568	3.0748910717912	2.03674567277495	1.11234225912032
Gja1	na	0.988795521019598	0.819313947755647	1.16517830934253	0.989149910999799
Gja10	na	0	0	0.301633243457579	0.43709000985986
Gjc1	na	0	0.11159292171191	0.136399723721677	0
Gja8	na	0	0.043766203122439	0.0402208084251726	0
Gjb2	na	3.16713595676258	2.82748546267271	1.96469624256602	1.71774833342311
Gk2	na	0.454017507108324	0.272750029020558	0	0.661164998643987
